date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-06-09 12:00:00,4.689000129699707,2.4110000133514404,2.41599988937378,1.065999984741211,2.253999948501587,1.065999984741211,4.150000095367432
2018-06-09 13:00:00,6.162000179290772,3.2149999141693115,3.4110000133514404,1.2790000438690186,2.315000057220459,1.065999984741211,3.938999891281128
2018-06-09 14:00:00,3.013999938964844,3.617000102996826,0.1420000046491623,1.9539999961853027,2.1630001068115234,1.097000002861023,4.7839999198913565
2018-06-09 15:00:00,3.1480000019073486,2.9470000267028813,0.9240000247955322,1.4570000171661377,2.2839999198913574,1.097000002861023,5.76800012588501
2018-06-09 16:00:00,5.090000152587892,2.4110000133514404,2.736000061035156,1.1729999780654907,2.375999927520752,1.097000002861023,6.683000087738037
2018-06-09 17:00:00,7.636000156402588,2.5450000762939453,4.90399980545044,1.065999984741211,2.740999937057495,1.0360000133514404,6.894000053405763
2018-06-09 18:00:00,8.104999542236326,2.344000101089477,5.6500000953674325,1.065999984741211,2.58899998664856,1.156999945640564,7.0349998474121085
2018-06-09 19:00:00,8.975000381469727,2.1429998874664307,6.432000160217285,0.8169999718666077,2.4670000076293945,0.9139999747276306,6.401999950408936
2018-06-09 20:00:00,9.3100004196167,2.1429998874664307,6.716000080108643,0.7459999918937683,2.650000095367432,0.975000023841858,6.330999851226808
2018-06-09 21:00:00,8.706999778747559,2.1429998874664307,6.289999961853027,0.7820000052452087,2.437000036239624,0.944000005722046,6.050000190734862
2018-06-09 22:00:00,9.779000282287598,3.2149999141693115,6.716000080108643,1.5640000104904177,2.345000028610229,0.9139999747276306,6.894000053405763
2018-06-09 23:00:00,10.784000396728516,3.884999990463257,8.38599967956543,2.131999969482422,2.375999927520752,1.0360000133514404,7.245999813079834
2018-06-10 00:00:00,13.19499969482422,4.554999828338623,8.137999534606934,2.203000068664551,4.568999767303467,1.4010000228881836,6.261000156402588
2018-06-10 01:00:00,11.119000434875488,3.2149999141693115,7.14300012588501,1.4570000171661377,4.203000068664552,1.309999942779541,6.823999881744385
2018-06-10 02:00:00,10.91800022125244,3.4830000400543213,6.681000232696532,1.4919999837875366,4.172999858856201,1.218000054359436,7.315999984741211
2018-06-10 03:00:00,12.256999969482422,4.3540000915527335,7.427000045776367,1.7769999504089355,4.234000205993652,1.371000051498413,7.668000221252441
2018-06-10 04:00:00,11.185999870300291,4.2199997901916495,7.177999973297119,2.025000095367432,4.386000156402588,1.4010000228881836,7.73799991607666
2018-06-10 05:00:00,14.199999809265137,5.1570000648498535,9.416999816894531,2.486999988555908,4.934000015258789,1.462000012397766,7.456999778747559
2018-06-10 06:00:00,12.458000183105469,4.889999866485597,7.071000099182129,2.345000028610229,5.1479997634887695,1.5230000019073486,7.668000221252441
2018-06-10 07:00:00,9.913000106811523,4.0859999656677255,4.65500020980835,2.2390000820159908,5.086999893188477,1.6449999809265137,8.020000457763674
2018-06-10 08:00:00,7.234000205993652,4.287000179290772,3.7309999465942383,2.45199990272522,3.2290000915527344,1.5529999732971191,8.300999641418457
2018-06-10 09:00:00,-4.152999877929688,5.090000152587892,-7.249000072479247,2.8429999351501465,3.015000104904175,1.4919999837875366,8.159999847412111
2018-06-10 10:00:00,-3.617000102996826,4.689000129699707,-6.716000080108643,3.0920000076293945,3.015000104904175,1.3400000333786009,8.090000152587889
2018-06-10 11:00:00,3.617000102996826,4.152999877929688,0.3199999928474426,2.309999942779541,3.13700008392334,1.097000002861023,8.090000152587889
2018-06-10 12:00:00,-4.287000179290772,1.3400000333786009,-6.928999900817871,0.6039999723434448,2.2239999771118164,1.065999984741211,8.371000289916992
2018-06-10 13:00:00,-11.185999870300291,4.019000053405762,-13.859000205993652,2.2390000820159908,2.101999998092652,1.1269999742507937,8.934000015258789
2018-06-10 14:00:00,-6.296000003814697,2.746000051498413,-8.35099983215332,1.4570000171661377,2.009999990463257,1.0049999952316284,9.425999641418455
2018-06-10 15:00:00,-9.57800006866455,3.013999938964844,-12.152999877929688,1.812000036239624,2.131999969482422,1.1269999742507937,9.56700038909912
2018-06-10 16:00:00,-4.75600004196167,2.678999900817871,-7.2849998474121085,1.4919999837875366,2.2839999198913574,1.156999945640564,9.98900032043457
2018-06-10 17:00:00,2.9470000267028813,3.013999938964844,0.8169999718666077,1.5279999971389768,2.7720000743865967,1.1269999742507937,9.28600025177002
2018-06-10 18:00:00,5.625999927520752,2.611999988555908,2.9140000343322754,1.2079999446868896,2.740999937057495,1.1269999742507937,9.28600025177002
2018-06-10 19:00:00,6.564000129699707,2.2769999504089355,4.0869998931884775,0.9240000247955322,2.375999927520752,0.8529999852180481,9.145000457763672
2018-06-10 20:00:00,7.568999767303468,2.344000101089477,4.868000030517578,0.9589999914169312,2.6800000667572017,1.065999984741211,8.442000389099121
2018-06-10 21:00:00,7.368000030517577,3.013999938964844,4.406000137329102,1.1729999780654907,2.4670000076293945,1.0360000133514404,8.722999572753906
2018-06-10 22:00:00,7.434999942779541,3.282000064849853,5.4720001220703125,1.9900000095367432,2.315000057220459,1.0049999952316284,8.442000389099121
2018-06-10 23:00:00,9.3100004196167,4.622000217437744,7.10699987411499,3.127000093460083,2.101999998092652,0.944000005722046,8.230999946594237
2018-06-11 00:00:00,10.784000396728516,3.549999952316284,6.183000087738037,1.7059999704360962,4.447000026702881,1.462000012397766,8.300999641418457
2018-06-11 01:00:00,12.859999656677244,5.357999801635742,8.031000137329103,2.9489998817443848,4.507999897003174,1.5529999732971191,7.879000186920166
2018-06-11 02:00:00,11.654999732971191,4.889999866485597,6.965000152587893,2.41599988937378,4.295000076293944,1.4919999837875366,7.809000015258789
2018-06-11 03:00:00,10.381999969482422,4.554999828338623,6.040999889373777,2.664999961853028,4.416999816894531,1.5839999914169312,7.809000015258789
2018-06-11 04:00:00,11.520999908447266,5.090000152587892,7.427000045776367,3.0920000076293945,4.7210001945495605,1.5230000019073486,7.948999881744385
2018-06-11 05:00:00,12.927000045776367,4.0859999656677255,8.137999534606934,2.1679999828338623,5.026000022888184,1.4320000410079956,7.948999881744385
2018-06-11 06:00:00,11.588000297546388,5.223999977111816,6.751999855041504,2.736000061035156,5.177999973297119,1.4320000410079956,8.159999847412111
2018-06-11 07:00:00,3.41599988937378,3.013999938964844,0.6039999723434448,1.9539999961853027,2.7720000743865967,1.218000054359436,8.51200008392334
2018-06-11 08:00:00,-3.282000064849853,3.2149999141693115,-6.289999961853027,1.4210000038146973,3.075999975204468,1.5230000019073486,9.074999809265137
2018-06-11 09:00:00,-8.907999992370605,3.2149999141693115,-11.477999687194824,1.4919999837875366,2.5280001163482666,1.3400000333786009,9.074999809265137
2018-06-11 10:00:00,-11.253000259399414,3.818000078201294,-14.746999740600586,1.919000029563904,2.8329999446868896,1.3400000333786009,9.003999710083008
2018-06-11 11:00:00,-13.730999946594238,4.019000053405762,-16.986000061035153,2.203000068664551,2.924000024795532,1.1269999742507937,9.074999809265137
2018-06-11 12:00:00,-16.745000839233402,4.152999877929688,-19.50900077819824,1.4919999837875366,2.437000036239624,1.4320000410079956,9.56700038909912
2018-06-11 13:00:00,-15.67300033569336,4.689000129699707,-18.016000747680664,2.0969998836517334,2.2839999198913574,1.371000051498413,10.199999809265137
2018-06-11 14:00:00,-12.458000183105469,4.287000179290772,-14.392000198364258,2.594000101089477,2.1630001068115234,1.3400000333786009,11.043999671936035
2018-06-11 15:00:00,-9.3100004196167,3.282000064849853,-12.722000122070312,2.025000095367432,2.375999927520752,1.3400000333786009,12.029000282287598
2018-06-11 16:00:00,-0.8709999918937683,3.884999990463257,-6.324999809265138,1.7059999704360962,4.7820000648498535,1.7970000505447388,12.170000076293944
2018-06-11 17:00:00,4.3540000915527335,2.477999925613404,0.7110000252723694,1.1729999780654907,2.86299991607666,1.218000054359436,12.310999870300291
2018-06-11 18:00:00,6.497000217437744,2.9470000267028813,3.2690000534057617,1.4919999837875366,3.0460000038146973,1.218000054359436,10.552000045776367
2018-06-11 19:00:00,8.171999931335451,2.746000051498413,5.258999824523926,1.1369999647140503,2.740999937057495,1.1269999742507937,10.904000282287598
2018-06-11 20:00:00,9.109000205993652,2.880000114440918,5.828000068664551,1.315000057220459,3.1070001125335693,1.2489999532699585,10.270999908447266
2018-06-11 21:00:00,9.979999542236328,3.0810000896453857,7.214000225067139,1.741000056266785,2.8020000457763667,1.156999945640564,10.270999908447266
2018-06-11 22:00:00,9.979999542236328,3.41599988937378,7.390999794006348,2.025000095367432,2.437000036239624,1.1269999742507937,9.777999877929688
2018-06-11 23:00:00,12.524999618530272,5.357999801635742,10.553999900817873,3.660000085830689,2.2239999771118164,0.944000005722046,9.848999977111816
2018-06-12 00:00:00,12.927000045776367,5.1570000648498535,10.696000099182127,3.696000099182129,2.0710000991821294,1.0049999952316284,10.0600004196167
2018-06-12 01:00:00,13.529999732971191,5.894000053405763,11.44200038909912,4.513000011444092,2.04099988937378,0.975000023841858,9.777999877929688
2018-06-12 02:00:00,13.529999732971191,6.09499979019165,11.371000289916992,4.122000217437743,2.101999998092652,1.0360000133514404,9.496999740600586
2018-06-12 03:00:00,12.859999656677244,6.09499979019165,10.909000396728516,4.300000190734863,2.315000057220459,1.1269999742507937,9.848999977111816
2018-06-12 04:00:00,11.788000106811523,5.425000190734863,8.847999572753906,3.625,2.4670000076293945,1.218000054359436,9.708000183105469
2018-06-12 05:00:00,13.99899959564209,5.692999839782715,10.767000198364258,3.3399999141693115,3.0460000038146973,1.309999942779541,9.496999740600586
2018-06-12 06:00:00,12.123000144958494,5.827000141143799,9.20400047302246,3.3399999141693115,3.015000104904175,1.4320000410079956,9.56700038909912
2018-06-12 07:00:00,8.171999931335451,4.956999778747559,5.366000175476074,3.9440000057220463,3.1979999542236333,1.7059999704360962,10.340999603271484
2018-06-12 08:00:00,2.812999963760376,5.692999839782715,-0.4970000088214874,3.696000099182129,3.441999912261963,1.5529999732971191,10.41100025177002
2018-06-12 09:00:00,-6.63100004196167,4.287000179290772,-10.126999855041504,1.3860000371932983,3.13700008392334,1.6449999809265137,10.621999740600586
2018-06-12 10:00:00,-9.444000244140623,4.622000217437744,-13.503000259399414,2.7720000743865967,3.441999912261963,1.4919999837875366,10.270999908447266
2018-06-12 11:00:00,-11.654999732971191,5.559000015258789,-14.782999992370604,2.9140000343322754,3.441999912261963,1.5529999732971191,10.340999603271484
2018-06-12 12:00:00,-13.932000160217283,5.357999801635742,-17.37700080871582,3.0199999809265137,2.86299991607666,1.5839999914169312,10.833000183105469
2018-06-12 13:00:00,-12.592000007629396,5.625999927520752,-15.706000328063965,2.9140000343322754,2.9549999237060547,1.7059999704360962,11.536999702453612
2018-06-12 14:00:00,-10.515999794006348,4.822999954223633,-13.289999961853027,3.0559999942779537,2.497999906539917,1.156999945640564,12.100000381469728
2018-06-12 15:00:00,-7.0329999923706055,4.554999828338623,-10.126999855041504,2.45199990272522,2.650000095367432,1.4320000410079956,13.57699966430664
2018-06-12 16:00:00,-2.075999975204468,4.822999954223633,-4.584000110626222,3.375999927520752,2.7109999656677246,1.371000051498413,14.279999732971191
2018-06-12 17:00:00,3.549999952316284,4.0859999656677255,0.7820000052452087,2.5230000019073486,3.13700008392334,1.462000012397766,13.506999969482422
2018-06-12 18:00:00,7.099999904632568,3.549999952316284,4.051000118255615,1.5279999971389768,3.015000104904175,1.2790000438690186,13.928999900817873
2018-06-12 19:00:00,8.104999542236326,3.0810000896453857,5.081999778747559,1.315000057220459,2.9549999237060547,1.2790000438690186,12.029000282287598
2018-06-12 20:00:00,9.845999717712402,3.2149999141693115,6.4670000076293945,1.5640000104904177,3.3499999046325684,1.3400000333786009,11.678000450134276
2018-06-12 21:00:00,11.253000259399414,3.282000064849853,8.137999534606934,1.883000016212464,3.259000062942505,1.309999942779541,11.043999671936035
2018-06-12 22:00:00,12.390999794006348,4.622000217437744,9.45199966430664,2.486999988555908,2.984999895095825,1.2790000438690186,10.904000282287598
2018-06-12 23:00:00,13.463000297546388,5.894000053405763,10.838000297546388,3.908999919891357,2.61899995803833,1.156999945640564,11.1850004196167
2018-06-13 00:00:00,15.538999557495115,6.564000129699707,10.340999603271484,3.5529999732971187,4.90399980545044,2.437000036239624,11.1850004196167
2018-06-13 01:00:00,15.605999946594238,6.296000003814697,11.300000190734863,3.9440000057220463,4.7210001945495605,1.6139999628067017,10.762999534606934
2018-06-13 02:00:00,16.544000625610348,5.960999965667725,11.76200008392334,4.690999984741211,4.598999977111816,1.5529999732971191,10.904000282287598
2018-06-13 03:00:00,14.468000411987305,5.894000053405763,10.234000205993652,3.625,4.6599998474121085,1.5839999914169312,10.833000183105469
2018-06-13 04:00:00,15.472000122070312,5.625999927520752,10.270000457763672,3.3050000667572017,4.7210001945495605,1.6749999523162842,10.833000183105469
2018-06-13 05:00:00,15.404999732971191,4.75600004196167,9.23900032043457,2.736000061035156,5.452000141143799,1.7970000505447388,10.621999740600586
2018-06-13 06:00:00,11.98900032043457,4.622000217437744,6.361000061035156,2.025000095367432,5.482999801635742,1.919000029563904,10.973999977111816
2018-06-13 07:00:00,8.640000343322754,5.960999965667725,2.9140000343322754,3.3050000667572017,5.635000228881836,2.193000078201294,11.467000007629396
2018-06-13 08:00:00,1.875,5.692999839782715,-4.192999839782715,2.736000061035156,5.72599983215332,2.253999948501587,11.817999839782717
2018-06-13 09:00:00,-4.822999954223633,5.425000190734863,-8.777000427246094,2.700999975204468,3.7160000801086426,2.009999990463257,11.1850004196167
2018-06-13 10:00:00,-9.243000030517578,5.357999801635742,-12.89900016784668,3.233999967575073,3.441999912261963,1.6749999523162842,11.1850004196167
2018-06-13 11:00:00,-11.720999717712402,5.0229997634887695,-15.458000183105469,2.984999895095825,3.38100004196167,1.5839999914169312,11.536999702453612
2018-06-13 12:00:00,-14.668999671936035,4.019000053405762,-17.767000198364258,2.061000108718872,2.924000024795532,1.4919999837875366,11.326000213623049
2018-06-13 13:00:00,-13.395999908447266,3.95199990272522,-16.73699951171875,2.025000095367432,2.8940000534057617,1.5230000019073486,12.310999870300291
2018-06-13 14:00:00,-7.769999980926514,4.689000129699707,-11.300000190734863,2.203000068664551,2.924000024795532,1.5529999732971191,13.29599952697754
2018-06-13 15:00:00,-4.622000217437744,4.956999778747559,-9.701000213623049,1.6349999904632568,5.086999893188477,2.7109999656677246,14.140000343322756
2018-06-13 16:00:00,-2.477999925613404,3.884999990463257,-5.4720001220703125,2.061000108718872,2.984999895095825,1.5230000019073486,14.35099983215332
2018-06-13 17:00:00,3.41599988937378,3.41599988937378,0.5329999923706055,1.6699999570846558,3.3499999046325684,1.5839999914169312,13.647000312805176
2018-06-13 18:00:00,7.97100019454956,3.2149999141693115,4.619999885559082,1.5640000104904177,3.3499999046325684,1.371000051498413,12.592000007629396
2018-06-13 19:00:00,8.439000129699707,3.013999938964844,5.543000221252441,1.5640000104904177,2.8940000534057617,1.218000054359436,11.678000450134276
2018-06-13 20:00:00,10.381999969482422,3.013999938964844,6.822999954223633,1.4919999837875366,3.4719998836517334,1.065999984741211,10.904000282287598
2018-06-13 21:00:00,11.253000259399414,2.2769999504089355,7.0,0.9950000047683716,3.594000101089477,1.3400000333786009,10.692999839782717
2018-06-13 22:00:00,12.927000045776367,4.822999954223633,10.092000007629396,2.5230000019073486,2.984999895095825,1.218000054359436,10.552000045776367
2018-06-13 23:00:00,14.668999671936035,5.625999927520752,12.295000076293944,4.1579999923706055,2.6800000667572017,1.097000002861023,10.552000045776367
