date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-12-24 21:00:00,8.439000129699707,0.4020000100135803,5.7210001945495605,-0.5690000057220459,2.8020000457763667,0.7009999752044678,4.887118192262173
2017-12-24 22:00:00,10.85099983215332,3.549999952316284,7.604000091552732,1.6349999904632568,2.924000024795532,1.218000054359436,4.905265427305574
2017-12-24 23:00:00,13.19499969482422,5.0229997634887695,10.482999801635742,2.9140000343322754,2.7109999656677246,0.9139999747276306,4.5558603996485925
2017-12-25 00:00:00,15.472000122070312,5.357999801635742,10.979999542236328,3.0559999942779537,4.813000202178955,1.2790000438690186,4.835132462894542
2017-12-25 01:00:00,16.812000274658207,6.162000179290772,11.904000282287598,3.4470000267028813,4.7820000648498535,1.4010000228881836,4.2080974689743424
2017-12-25 02:00:00,15.67300033569336,5.625999927520752,10.803000450134276,3.5179998874664307,4.8429999351501465,1.309999942779541,4.735971817212924
2017-12-25 03:00:00,14.736000061035154,4.287000179290772,9.984999656677246,2.2390000820159908,5.026000022888184,1.462000012397766,5.502687970427275
2017-12-25 04:00:00,16.208999633789062,5.0229997634887695,11.050999641418455,2.878000020980835,4.690999984741211,1.3400000333786009,5.554789033331409
2017-12-25 05:00:00,16.476999282836914,4.889999866485597,11.371000289916992,3.58899998664856,4.90399980545044,1.2790000438690186,5.282022228321564
2017-12-25 06:00:00,16.544000625610348,4.889999866485597,11.157999992370604,2.630000114440918,5.513000011444092,1.4320000410079956,5.291243350192808
2017-12-25 07:00:00,18.285999298095703,5.0229997634887695,11.690999984741213,2.486999988555908,6.152999877929688,1.4010000228881836,5.151494573021665
2017-12-25 08:00:00,11.38700008392334,3.818000078201294,8.421999931335451,2.38100004196167,2.8329999446868896,1.218000054359436,5.592459718016563
2017-12-25 09:00:00,-0.4690000116825104,2.4110000133514404,-4.796999931335449,0.5690000057220459,3.0460000038146973,1.309999942779541,4.90087027393344
2017-12-25 10:00:00,-8.572999954223633,2.678999900817871,-11.548999786376951,1.350000023841858,2.650000095367432,1.065999984741211,5.2953114409695505
2017-12-25 11:00:00,-11.588000297546388,3.013999938964844,-14.21399974822998,1.812000036239624,2.559000015258789,1.0360000133514404,5.752390932040414
2017-12-25 12:00:00,-13.395999908447266,2.4110000133514404,-17.482999801635742,0.7820000052452087,3.2290000915527344,1.218000054359436,5.202143382989482
2017-12-25 13:00:00,-10.784000396728516,3.41599988937378,-14.25,1.5989999771118164,3.13700008392334,1.3400000333786009,6.429854967869934
2017-12-25 14:00:00,-6.429999828338622,2.880000114440918,-10.020999908447266,0.8529999852180481,3.015000104904175,1.4320000410079956,6.735607494031979
2017-12-25 15:00:00,-3.6840000152587886,2.2100000381469727,-6.787000179290772,0.9589999914169312,3.075999975204468,1.371000051498413,5.8652904842855875
2017-12-25 16:00:00,6.697999954223633,1.807999968528748,3.4820001125335693,0.4259999990463257,3.075999975204468,1.187999963760376,5.646558758066455
2017-12-25 17:00:00,9.845999717712402,1.6080000400543213,6.1479997634887695,0.2489999979734421,3.6549999713897705,1.065999984741211,5.716110157776498
2017-12-25 18:00:00,9.845999717712402,1.1390000581741333,6.361000061035156,-0.0710000023245811,3.6549999713897705,0.8529999852180481,5.099507162403374
2017-12-25 19:00:00,10.180999755859377,1.2730000019073486,6.502999782562256,0.0,3.6549999713897705,0.8830000162124634,4.790528307430519
2017-12-25 20:00:00,9.444000244140623,1.2059999704360962,6.076000213623048,-0.0359999984502792,3.38100004196167,0.9139999747276306,4.511714814860681
2017-12-25 21:00:00,10.381999969482422,2.009000062942505,7.960000038146973,0.675000011920929,2.8329999446868896,0.6700000166893005,4.866287985590427
2017-12-25 22:00:00,10.717000007629396,3.0810000896453857,8.38599967956543,1.883000016212464,2.58899998664856,0.7310000061988831,4.8963952254025545
2017-12-25 23:00:00,12.123000144958494,3.6840000152587886,9.630000114440918,2.45199990272522,2.559000015258789,0.8220000267028809,4.634428338215572
2017-12-26 00:00:00,11.854999542236328,5.0229997634887695,9.593999862670898,2.8429999351501465,2.650000095367432,1.0049999952316284,4.516749203226343
2017-12-26 01:00:00,12.72599983215332,4.421000003814697,9.984999656677246,2.486999988555908,2.1630001068115234,0.7310000061988831,5.202940837069772
2017-12-26 02:00:00,11.654999732971191,4.019000053405762,9.52299976348877,2.664999961853028,2.101999998092652,0.7919999957084656,4.991053024867961
2017-12-26 03:00:00,12.390999794006348,4.0859999656677255,10.020999908447266,2.878000020980835,2.5280001163482666,0.944000005722046,4.45824633079866
2017-12-26 04:00:00,13.32900047302246,4.019000053405762,10.270000457763672,3.3050000667572017,2.559000015258789,0.975000023841858,4.248777957105522
2017-12-26 05:00:00,13.864999771118164,5.0229997634887695,11.015999794006348,3.233999967575073,2.7109999656677246,1.0049999952316284,4.4992110553862386
2017-12-26 06:00:00,14.736000061035154,4.956999778747559,11.229000091552734,2.9489998817443848,3.259000062942505,1.0360000133514404,4.170499774945425
2017-12-26 07:00:00,12.994000434875488,3.1480000019073486,8.847999572753906,2.061000108718872,3.625,0.9139999747276306,4.399051123042427
2017-12-26 08:00:00,13.060999870300291,5.492000102996826,9.843000411987305,3.3050000667572017,3.928999900817871,1.3400000333786009,4.623199119959027
2017-12-26 09:00:00,4.48799991607666,4.0859999656677255,0.9589999914169312,1.9539999961853027,3.3499999046325684,1.2489999532699585,4.83209912523332
2017-12-26 10:00:00,-1.5410000085830688,3.818000078201294,-5.436999797821045,2.736000061035156,3.441999912261963,1.4320000410079956,4.257682364499066
2017-12-26 11:00:00,-4.48799991607666,4.622000217437744,-7.0,2.9140000343322754,3.625,1.4320000410079956,4.816973701512336
2017-12-26 12:00:00,-9.913000106811523,3.1480000019073486,-12.366000175476074,1.2079999446868896,2.4670000076293945,1.0360000133514404,5.241507345502399
2017-12-26 13:00:00,-9.845999717712402,3.013999938964844,-12.223999977111816,1.5989999771118164,2.7720000743865967,1.2489999532699585,5.02525946682859
2017-12-26 14:00:00,-6.764999866485598,3.0810000896453857,-9.80799961090088,2.061000108718872,3.015000104904175,1.187999963760376,5.045877648100855
2017-12-26 15:00:00,-1.406999945640564,2.1429998874664307,-4.1579999923706055,0.675000011920929,2.984999895095825,1.2489999532699585,5.167147161098195
2017-12-26 16:00:00,6.63100004196167,2.5450000762939453,2.9489998817443848,0.9950000047683716,3.594000101089477,1.2790000438690186,5.1810420476217125
2017-12-26 17:00:00,10.3149995803833,2.344000101089477,6.2189998626708975,0.8169999718666077,4.051000118255615,1.0360000133514404,5.594089418214744
2017-12-26 18:00:00,10.381999969482422,2.075999975204468,6.502999782562256,0.675000011920929,3.868000030517578,1.0360000133514404,5.706045341174273
2017-12-26 19:00:00,10.11400032043457,1.9420000314712524,6.787000179290772,0.7459999918937683,3.3499999046325684,0.7310000061988831,5.813671130695607
2017-12-26 20:00:00,9.51099967956543,1.6740000247955322,6.2189998626708975,0.5690000057220459,3.3199999332427983,0.7609999775886536,5.0899281651944275
2017-12-26 21:00:00,8.706999778747559,0.3350000083446503,5.86299991607666,-0.7110000252723694,2.8940000534057617,0.8220000267028809,4.247907082035949
2017-12-26 22:00:00,10.3149995803833,1.9420000314712524,7.177999973297119,0.8529999852180481,2.61899995803833,0.8529999852180481,3.9631314381676996
2017-12-26 23:00:00,11.119000434875488,3.2149999141693115,8.527999877929688,1.7059999704360962,2.375999927520752,0.7310000061988831,3.8060660005063847
2017-12-27 00:00:00,15.20400047302246,4.889999866485597,10.020999908447266,2.736000061035156,5.026000022888184,1.371000051498413,3.417315341019279
2017-12-27 01:00:00,12.79300022125244,3.6840000152587886,8.456999778747559,1.741000056266785,4.813000202178955,1.3400000333786009,3.298003103996082
2017-12-27 02:00:00,14.736000061035154,4.889999866485597,10.092000007629396,2.984999895095825,4.751999855041504,1.3400000333786009,3.0289308464230342
2017-12-27 03:00:00,13.99899959564209,5.1570000648498535,9.843000411987305,2.8429999351501465,4.690999984741211,1.2790000438690186,2.72267352672001
2017-12-27 04:00:00,13.395999908447266,4.287000179290772,8.38599967956543,2.45199990272522,4.7820000648498535,1.309999942779541,2.7286262706362105
2017-12-27 05:00:00,16.343000411987305,4.889999866485597,10.979999542236328,3.4470000267028813,5.026000022888184,1.371000051498413,2.2600867593724714
2017-12-27 06:00:00,16.343000411987305,4.622000217437744,11.265000343322756,2.594000101089477,5.300000190734863,1.2489999532699585,2.079297719453848
2017-12-27 07:00:00,16.67799949645996,4.421000003814697,10.66100025177002,2.0969998836517334,5.879000186920166,1.309999942779541,2.4398401231620435
2017-12-27 08:00:00,13.395999908447266,4.689000129699707,6.857999801635742,2.131999969482422,6.48799991607666,1.8279999494552608,2.3632784069594863
2017-12-27 09:00:00,5.1570000648498535,4.0859999656677255,1.6699999570846558,2.45199990272522,3.563999891281128,1.462000012397766,2.2547671866544357
2017-12-27 10:00:00,1.875,5.0229997634887695,-1.6699999570846558,3.233999967575073,3.594000101089477,1.3400000333786009,2.6341769194132163
2017-12-27 11:00:00,-0.2010000050067901,3.41599988937378,-4.370999813079834,1.5989999771118164,4.142000198364259,1.309999942779541,2.5143907520415163
2017-12-27 12:00:00,-1.1390000581741333,1.0049999952316284,-4.584000110626222,-0.6399999856948853,2.9549999237060547,1.1269999742507937,2.8196961681377766
2017-12-27 13:00:00,-1.2730000019073486,1.6740000247955322,-4.1579999923706055,-0.0710000023245811,3.015000104904175,1.2790000438690186,2.9286401000170765
2017-12-27 14:00:00,4.554999828338623,2.4110000133514404,1.1369999647140503,1.2079999446868896,3.1679999828338623,1.2489999532699585,2.6675913471150614
2017-12-27 15:00:00,5.492000102996826,2.344000101089477,2.131999969482422,1.1729999780654907,3.4719998836517334,1.218000054359436,2.6578920664650947
2017-12-27 16:00:00,8.038000106811522,2.1429998874664307,3.908999919891357,0.3910000026226044,4.172999858856201,1.462000012397766,2.7515501109877505
2017-12-27 17:00:00,11.052000045776367,2.344000101089477,6.644999980926514,0.8880000114440918,4.295000076293944,1.2790000438690186,3.141219683363068
2017-12-27 18:00:00,10.649999618530272,2.075999975204468,6.610000133514402,0.675000011920929,4.111999988555908,1.0360000133514404,3.2768071534034546
2017-12-27 19:00:00,10.515999794006348,2.1429998874664307,6.787000179290772,0.8529999852180481,3.7160000801086426,0.7609999775886536,3.4222170993744463
2017-12-27 20:00:00,9.645000457763672,2.075999975204468,6.289999961853027,0.8169999718666077,3.2899999618530287,0.8220000267028809,3.6612548119916606
2017-12-27 21:00:00,10.449000358581545,2.1429998874664307,7.782000064849853,0.9589999914169312,2.86299991607666,0.6700000166893005,4.033843034257833
2017-12-27 22:00:00,9.57800006866455,2.611999988555908,7.461999893188477,1.6699999570846558,2.315000057220459,0.5789999961853027,3.8058917372046484
2017-12-27 23:00:00,11.119000434875488,3.282000064849853,8.564000129699707,2.38100004196167,2.2239999771118164,0.6399999856948853,4.050874741174814
2017-12-28 00:00:00,12.859999656677244,4.956999778747559,10.553999900817873,3.127000093460083,2.101999998092652,0.609000027179718,4.133099863843827
2017-12-28 01:00:00,11.854999542236328,3.95199990272522,9.913999557495115,2.1679999828338623,1.919000029563904,0.5479999780654907,4.234359499971791
2017-12-28 02:00:00,12.524999618530272,4.287000179290772,10.020999908447266,2.664999961853028,2.345000028610229,0.6700000166893005,4.357611897394362
2017-12-28 03:00:00,12.324000358581545,4.152999877929688,9.984999656677246,2.2390000820159908,2.315000057220459,0.8220000267028809,4.732466678403927
2017-12-28 04:00:00,11.788000106811523,3.750999927520752,8.706000328063965,1.883000016212464,2.437000036239624,0.975000023841858,4.870707361397374
2017-12-28 05:00:00,9.645000457763672,3.013999938964844,7.071000099182129,1.3860000371932983,2.8329999446868896,1.0049999952316284,5.147915009314679
2017-12-28 06:00:00,11.185999870300291,2.812999963760376,8.493000030517576,1.24399995803833,2.9549999237060547,0.8529999852180481,5.166943373741119
2017-12-28 07:00:00,11.92199993133545,3.0810000896453857,7.994999885559082,1.315000057220459,3.3199999332427983,0.975000023841858,5.4141080980327665
2017-12-28 08:00:00,12.927000045776367,4.2199997901916495,9.060999870300291,1.7769999504089355,4.081999778747559,1.3400000333786009,4.6769262338396045
2017-12-28 09:00:00,11.654999732971191,3.818000078201294,7.710999965667725,1.919000029563904,3.806999921798706,1.371000051498413,5.16772811055918
2017-12-28 10:00:00,10.449000358581545,2.4110000133514404,6.005000114440918,0.675000011920929,4.263999938964844,1.371000051498413,4.909320042310556
2017-12-28 11:00:00,10.449000358581545,2.344000101089477,6.183000087738037,0.6399999856948853,4.538000106811523,1.4010000228881836,5.108257256193771
2017-12-28 12:00:00,7.836999893188477,1.6080000400543213,4.192999839782715,0.1070000007748603,3.6549999713897705,1.218000054359436,4.9716473101801295
2017-12-28 13:00:00,8.706999778747559,2.812999963760376,4.833000183105469,0.9950000047683716,3.563999891281128,1.4919999837875366,5.393023051075511
2017-12-28 14:00:00,9.913000106811523,3.282000064849853,6.005000114440918,1.350000023841858,3.503000020980835,1.2790000438690186,5.157265831014856
2017-12-28 15:00:00,8.975000381469727,2.4110000133514404,5.188000202178955,1.4210000038146973,3.38100004196167,1.156999945640564,5.90373096690368
2017-12-28 16:00:00,9.779000282287598,2.1429998874664307,6.076000213623048,0.5329999923706055,3.686000108718872,1.097000002861023,6.286309167233168
2017-12-28 17:00:00,11.31999969482422,2.477999925613404,7.2849998474121085,0.7820000052452087,4.081999778747559,1.065999984741211,6.033347915561638
2017-12-28 18:00:00,10.717000007629396,2.1429998874664307,6.573999881744385,0.5329999923706055,3.928999900817871,1.0049999952316284,5.573273319658461
2017-12-28 19:00:00,10.649999618530272,2.2769999504089355,6.787000179290772,0.7820000052452087,3.806999921798706,1.0360000133514404,5.445438027003285
2017-12-28 20:00:00,9.175999641418455,1.875,5.86299991607666,0.4620000123977661,3.3499999046325684,0.975000023841858,5.6399900000550645
2017-12-28 21:00:00,9.376999855041504,1.4739999771118164,7.214000225067139,0.2840000092983246,2.9549999237060547,0.8529999852180481,5.813869965035522
2017-12-28 22:00:00,9.243000030517578,2.2100000381469727,7.14300012588501,0.7820000052452087,2.650000095367432,0.8220000267028809,6.28675155113624
2017-12-28 23:00:00,10.717000007629396,2.678999900817871,8.847999572753906,2.025000095367432,2.4059998989105225,0.7310000061988831,6.072919573539155
2017-12-29 00:00:00,11.98900032043457,3.884999990463257,9.630000114440918,2.5230000019073486,2.497999906539917,0.7919999957084656,6.412224372091572
2017-12-29 01:00:00,12.390999794006348,4.0859999656677255,9.630000114440918,2.309999942779541,2.193000078201294,0.7609999775886536,6.462509280866151
2017-12-29 02:00:00,11.052000045776367,2.9470000267028813,8.279999732971191,1.4210000038146973,2.131999969482422,0.7609999775886536,6.445684728520962
2017-12-29 03:00:00,11.720999717712402,3.617000102996826,9.913999557495115,2.309999942779541,2.0710000991821294,0.7609999775886536,6.599563795475052
2017-12-29 04:00:00,11.185999870300291,3.013999938964844,8.777000427246094,2.0969998836517334,2.253999948501587,0.8220000267028809,6.751352236659489
2017-12-29 05:00:00,12.055999755859377,3.0810000896453857,9.23900032043457,1.9539999961853027,2.437000036239624,0.8529999852180481,6.903615917334788
2017-12-29 06:00:00,12.859999656677244,3.1480000019073486,8.989999771118164,1.6699999570846558,2.9549999237060547,0.7919999957084656,6.8309112260504
2017-12-29 07:00:00,13.060999870300291,2.746000051498413,9.80799961090088,1.350000023841858,3.838000059127808,0.975000023841858,6.8802321132978115
2017-12-29 08:00:00,13.99899959564209,4.622000217437744,10.553999900817873,2.45199990272522,3.838000059127808,1.2790000438690186,7.820370008502116
2017-12-29 09:00:00,10.381999969482422,2.678999900817871,6.681000232696532,0.9589999914169312,3.776999950408936,1.187999963760376,7.129720938928201
2017-12-29 10:00:00,8.305999755859375,3.2149999141693115,4.619999885559082,1.7059999704360962,3.868000030517578,1.4010000228881836,8.36992706683495
